Date,Open,High,Low,Close,Ticker
2021-05-20 00:00:00-04:00,14.27121638379957,14.65163286884981,14.23928678743322,14.580538749694824,NVDA
2021-05-21 00:00:00-04:00,15.130582345311009,15.188705362627589,14.836976416497814,14.958958625793457,NVDA
2021-05-24 00:00:00-04:00,15.179226161997859,15.71056172073199,15.142806019261215,15.577853202819824,NVDA
2021-05-25 00:00:00-04:00,15.731515688642954,15.78390062989543,15.448636054291189,15.613524436950684,NVDA
2021-05-26 00:00:00-04:00,15.699835249824558,15.759204849313566,15.552159199574525,15.66565990447998,NVDA
2021-05-27 00:00:00-04:00,15.665411340003494,15.715551486129144,15.42618581428935,15.454124450683594,NVDA
2021-05-28 00:00:00-04:00,15.467094680123962,16.241895971116058,15.467094680123962,16.208967208862305,NVDA
2021-06-01 00:00:00-04:00,16.234418282981974,16.352409565952318,15.868469642509252,16.22892951965332,NVDA
2021-06-02 00:00:00-04:00,16.21670190129814,16.881744148088465,16.19998820384305,16.74155044555664,NVDA
2021-06-03 00:00:00-04:00,16.66422171356892,17.221251110202772,16.54672909422112,16.932632446289062,NVDA
2021-06-04 00:00:00-04:00,17.07506962668008,17.622369971455573,17.058108515470927,17.53980255126953,NVDA
2021-06-07 00:00:00-04:00,17.532819278860295,17.773540706127136,17.155147144905687,17.580463409423828,NVDA
2021-06-08 00:00:00-04:00,17.48891342273302,17.58295699827135,17.21326681927865,17.4188175201416,NVDA
2021-06-09 00:00:00-04:00,17.481445832754087,17.54057966826162,17.221954821061786,17.32425308227539,NVDA
2021-06-10 00:00:00-04:00,17.316020982496898,17.45774307819324,17.142361968917207,17.390872955322266,NVDA
2021-06-11 00:00:00-04:00,17.445266757133176,17.90411747791694,17.409587335871944,17.790340423583984,NVDA
2021-06-14 00:00:00-04:00,17.8709311923121,18.004168879417268,17.62815770463374,17.98345947265625,NVDA
2021-06-15 00:00:00-04:00,17.879911606048573,17.980962987632783,17.693277600448408,17.753658294677734,NVDA
2021-06-16 00:00:00-04:00,17.755909005691723,17.91958738560479,17.550061784591044,17.77536964416504,NVDA
2021-06-17 00:00:00-04:00,17.73968599204116,18.798108043927098,17.72147222460218,18.62070655822754,NVDA
2021-06-18 00:00:00-04:00,18.74720925040845,19.337051296587735,18.547600217514674,18.602243423461914,NVDA
2021-06-21 00:00:00-04:00,18.399140902272524,18.500194186757682,17.787841344326207,18.391157150268555,NVDA
2021-06-22 00:00:00-04:00,18.43532070808537,18.92660699135241,18.3499874591441,18.849756240844727,NVDA
2021-06-23 00:00:00-04:00,18.970521600226032,19.11523806483053,18.870717076236275,19.01992416381836,NVDA
2021-06-24 00:00:00-04:00,19.190092375987778,19.381965145311298,19.050864024344296,19.167884826660156,NVDA
2021-06-25 00:00:00-04:00,19.242740275428055,19.307613508378854,18.85749656175048,18.993728637695312,NVDA
2021-06-28 00:00:00-04:00,19.323327144916856,20.03942246672652,19.28116021957744,19.94585609436035,NVDA
2021-06-29 00:00:00-04:00,19.84355760160764,20.05938351885192,19.618499161906115,19.987525939941406,NVDA
2021-06-30 00:00:00-04:00,19.960081743804185,20.123011987109184,19.824847167164037,19.96332550048828,NVDA
2021-07-01 00:00:00-04:00,20.085585275385494,20.415936388945866,19.97979197741721,20.172414779663086,NVDA
2021-07-02 00:00:00-04:00,20.40021516120616,20.46508838216146,20.248013702587645,20.44687271118164,NVDA
2021-07-06 00:00:00-04:00,20.69688597806527,20.80118113777911,20.310395391135646,20.657962799072266,NVDA
2021-07-07 00:00:00-04:00,20.812653085446232,20.8341106063256,20.292174951241698,20.331846237182617,NVDA
2021-07-08 00:00:00-04:00,19.817606917401573,20.093564122900922,19.6621617169279,19.863765716552734,NVDA
2021-07-09 00:00:00-04:00,19.923401083589276,20.04092062605638,19.715558916177187,20.01097869873047,NVDA
2021-07-12 00:00:00-04:00,20.20035522602081,20.492531216050747,20.14820766065038,20.472322463989258,NVDA
2021-07-13 00:00:00-04:00,20.360545091713128,20.421177072633764,20.074607174846243,20.21034049987793,NVDA
2021-07-14 00:00:00-04:00,20.317878521725746,20.377760476462427,19.714063893797253,19.80263900756836,NVDA
2021-07-15 00:00:00-04:00,19.77294488942035,19.808125555456684,18.821561148805248,18.929100036621094,NVDA
2021-07-16 00:00:00-04:00,18.993227261905172,19.119478676564796,18.037602165140598,18.125429153442383,NVDA
2021-07-19 00:00:00-04:00,17.880162644318183,19.004704874881643,17.83050880356222,18.742969512939453,NVDA
2021-07-20 00:00:00-04:00,18.693315181670442,18.801103456143284,18.12842375795582,18.575546264648438,NVDA
2021-07-21 00:00:00-04:00,18.845020571069444,19.48875782954582,18.705295362822117,19.371986389160156,NVDA
2021-07-22 00:00:00-04:00,19.603524596687294,19.84804361404099,19.2382404064187,19.555618286132812,NVDA
2021-07-23 00:00:00-04:00,19.617501000964786,19.66141544494746,19.212296073980706,19.51969337463379,NVDA
2021-07-26 00:00:00-04:00,19.273177227982416,19.403919258295247,18.876953550176268,19.256210327148438,NVDA
2021-07-27 00:00:00-04:00,19.22726912030376,19.583570290367025,18.70429520047659,19.170381546020508,NVDA
2021-07-28 00:00:00-04:00,19.28116026515445,19.607519437703264,18.957795475419765,19.464799880981445,NVDA
2021-07-29 00:00:00-04:00,19.480767915656916,19.814115259602676,19.290142035937052,19.623489379882812,NVDA
2021-07-30 00:00:00-04:00,19.379968974851085,19.591553664707593,19.22527376179025,19.460811614990234,NVDA
2021-08-02 00:00:00-04:00,19.661415755310717,19.921904233138225,19.323079030267465,19.71131706237793,NVDA
2021-08-03 00:00:00-04:00,19.701335941681744,20.182392220720338,19.18235398489269,19.77618980407715,NVDA
2021-08-04 00:00:00-04:00,19.95084880982489,20.27820743319043,19.789165436412826,20.23429298400879,NVDA
2021-08-05 00:00:00-04:00,20.45984969496931,20.692393154502234,20.302158201908725,20.596580505371094,NVDA
2021-08-06 00:00:00-04:00,20.483802328836408,20.529711762188686,20.170416240828555,20.32611083984375,NVDA
2021-08-09 00:00:00-04:00,20.405954257996985,20.467833100877428,20.103548206771237,20.255250930786133,NVDA
2021-08-10 00:00:00-04:00,20.282199176211822,20.3899874565726,19.796151565943244,19.896955490112305,NVDA
2021-08-11 00:00:00-04:00,20.003743671991376,20.009732438360533,19.39194531030961,19.660417556762695,NVDA
2021-08-12 00:00:00-04:00,19.831079376367896,19.989766418664807,19.58156907769177,19.866010665893555,NVDA
2021-08-13 00:00:00-04:00,19.866013738469984,20.174408530560445,19.812118652801853,20.14845848083496,NVDA
2021-08-16 00:00:00-04:00,20.095563946017467,20.247266666197447,19.414898595152216,19.910926818847656,NVDA
2021-08-17 00:00:00-04:00,19.646442199086444,19.73127669834926,19.22926167216074,19.41988754272461,NVDA
2021-08-18 00:00:00-04:00,19.461808501004363,19.59554683353153,18.962787770209378,19.002710342407227,NVDA
2021-08-19 00:00:00-04:00,19.455818500095578,20.45485929513638,18.725251846297056,19.75922393798828,NVDA
2021-08-20 00:00:00-04:00,19.951843634128345,20.82413231277957,19.893958576601463,20.77522850036621,NVDA
2021-08-23 00:00:00-04:00,20.929928731375885,21.953918369905818,20.908969951484835,21.914995193481445,NVDA
2021-08-24 00:00:00-04:00,21.710394047847014,21.915989944425775,21.49282061933605,21.750314712524414,NVDA
2021-08-25 00:00:00-04:00,21.694425187857046,22.42598932810224,21.67945517617645,22.169492721557617,NVDA
2021-08-26 00:00:00-04:00,22.156517881428275,22.296243055911734,21.747321095915805,22.024776458740234,NVDA
2021-08-27 00:00:00-04:00,22.140549011785378,22.677495357124954,22.12358211109862,22.591663360595703,NVDA
2021-08-30 00:00:00-04:00,22.785284389338006,22.9978665461968,22.5068315173217,22.64356231689453,NVDA
2021-08-31 00:00:00-04:00,22.654543447099517,22.654543447099517,22.080569588047847,22.345096588134766,NVDA
2021-09-01 00:00:00-04:00,22.444921264036402,22.6565432689924,22.317149164147136,22.400999069213867,NVDA
2021-09-02 00:00:00-04:00,22.477859460229688,22.5527265281326,22.255257402579083,22.356077194213867,NVDA
2021-09-03 00:00:00-04:00,22.28520602846009,22.94502708285323,22.160428843315184,22.802282333374023,NVDA
2021-09-07 00:00:00-04:00,22.792301556058288,22.85818389928316,22.481855074765093,22.621606826782227,NVDA
2021-09-08 00:00:00-04:00,22.47286676835003,22.569693969190475,21.937821087349153,22.299177169799805,NVDA
2021-09-09 00:00:00-04:00,22.27222984060955,22.497826835217648,22.091552711084194,22.137470245361328,NVDA
2021-09-10 00:00:00-04:00,22.3081617342925,22.585666045977288,22.230301661552243,22.437931060791016,NVDA
2021-09-13 00:00:00-04:00,22.643565794821583,22.92306738036152,21.819037926230113,22.11251449584961,NVDA
2021-09-14 00:00:00-04:00,22.235294649384628,22.37005424167772,22.046632362543576,22.202354431152344,NVDA
2021-09-15 00:00:00-04:00,22.269231618806316,22.327128790605283,21.926842645088676,22.30117416381836,NVDA
2021-09-16 00:00:00-04:00,22.143459582844198,22.237291891678463,21.887915382468456,22.202354431152344,NVDA
2021-09-17 00:00:00-04:00,22.2602446314551,22.281207102991754,21.791083194243054,21.860958099365234,NVDA
2021-09-20 00:00:00-04:00,21.10830528150104,21.394794333414797,20.62516880092754,21.07536506652832,NVDA
2021-09-21 00:00:00-04:00,21.37881883976899,21.38680399903567,20.912652324467743,21.2081241607666,NVDA
2021-09-22 00:00:00-04:00,21.327910271424074,21.920851216556937,21.15821325254406,21.901885986328125,NVDA
2021-09-23 00:00:00-04:00,22.100531843192954,22.49482815916139,21.850977502040553,22.441923141479492,NVDA
2021-09-24 00:00:00-04:00,22.030659255697596,22.109518907997682,21.822032170050097,22.04163932800293,NVDA
2021-09-27 00:00:00-04:00,21.67129949897606,21.760141550930204,21.286987463766607,21.621389389038086,NVDA
2021-09-28 00:00:00-04:00,21.176183055866982,21.380817531553056,20.61418507151063,20.662099838256836,NVDA
2021-09-29 00:00:00-04:00,20.90267308763545,20.97953549307052,20.430514775486866,20.480426788330078,NVDA
2021-09-30 00:00:00-04:00,20.73097686516172,21.02844596037873,20.65111955605198,20.67906951904297,NVDA
2021-10-01 00:00:00-04:00,20.71301178727077,20.821816741395786,20.166985966603068,20.705026626586914,NVDA
2021-10-04 00:00:00-04:00,20.467450161052863,20.505382530506473,19.520142401715756,19.696826934814453,NVDA
2021-10-05 00:00:00-04:00,19.914438670578487,20.61119439733892,19.818609126239988,20.4145450592041,NVDA
2021-10-06 00:00:00-04:00,20.08413146549817,20.683060279151512,20.044201862482204,20.663097381591797,NVDA
2021-10-07 00:00:00-04:00,21.05439970617636,21.283991146995888,20.934614688656062,21.037431716918945,NVDA
2021-10-08 00:00:00-04:00,21.06338628010417,21.168198655581648,20.737967177618067,20.793867111206055,NVDA
2021-10-11 00:00:00-04:00,20.538322741756613,21.025451772901775,20.47443574990165,20.65810775756836,NVDA
2021-10-12 00:00:00-04:00,20.79087310154427,21.019464999279098,20.491408614636505,20.634153366088867,NVDA
2021-10-13 00:00:00-04:00,20.88070798479063,20.952580130398154,20.676073521950528,20.901670455932617,NVDA
2021-10-14 00:00:00-04:00,21.250053462738094,21.7162200736833,21.08434899829252,21.707237243652344,NVDA
2021-10-15 00:00:00-04:00,21.771123116168322,21.89190772292581,21.623388114406936,21.823030471801758,NVDA
2021-10-18 00:00:00-04:00,21.710231878087605,22.25126555345027,21.605417598789767,22.182388305664062,NVDA
2021-10-19 00:00:00-04:00,22.236286329716435,22.339103345258327,21.99771399322036,22.250263214111328,NVDA
2021-10-20 00:00:00-04:00,22.265238201558827,22.393010280751668,21.942814044576725,22.0635986328125,NVDA
2021-10-21 00:00:00-04:00,22.05761158302453,22.670517430206534,22.04363659935405,22.65155029296875,NVDA
2021-10-22 00:00:00-04:00,22.782314953781942,23.088766893844657,22.520782871456124,22.685487747192383,NVDA
2021-10-25 00:00:00-04:00,22.932049504618423,23.313368547575404,22.729412241704317,23.124706268310547,NVDA
2021-10-26 00:00:00-04:00,23.946240126077328,25.213976818545138,23.88135545493323,24.672941207885742,NVDA
2021-10-27 00:00:00-04:00,24.43037701668083,25.045278244851843,24.238717908514186,24.40741729736328,NVDA
2021-10-28 00:00:00-04:00,24.83365226726629,24.905524421351743,24.47928555390456,24.89653968811035,NVDA
2021-10-29 00:00:00-04:00,24.95642858445001,25.663166570757433,24.95543091555049,25.521419525146484,NVDA
2021-11-01 00:00:00-04:00,25.603277891011974,25.847840084274786,25.182029270853185,25.780960083007812,NVDA
2021-11-02 00:00:00-04:00,25.77597256075343,26.630445727947105,25.754010511724758,26.353939056396484,NVDA
2021-11-03 00:00:00-04:00,26.622460770347384,26.736257885079084,26.18823669145558,26.550588607788086,NVDA
2021-11-04 00:00:00-04:00,27.1804614836932,31.30908830102063,27.06965929215075,29.74787712097168,NVDA
2021-11-05 00:00:00-04:00,30.13318717593045,31.344024156770267,29.35757187474267,29.698963165283203,NVDA
2021-11-08 00:00:00-05:00,30.09526083412385,31.044565929581587,29.853691610217037,30.749094009399414,NVDA
2021-11-09 00:00:00-05:00,32.22445540409807,32.25240536927589,29.910586692885936,30.60235023498535,NVDA
2021-11-10 00:00:00-05:00,29.30367328221836,30.795009681534328,28.726702557460975,29.4064884185791,NVDA
2021-11-11 00:00:00-05:00,30.41368885328482,30.53547111994607,29.72392062926723,30.335826873779297,NVDA
2021-11-12 00:00:00-05:00,29.956505090800796,30.625310840326254,29.577181403873656,30.335826873779297,NVDA
2021-11-15 00:00:00-05:00,30.49754045363043,30.589375517308323,29.194866339350952,29.971479415893555,NVDA
2021-11-16 00:00:00-05:00,29.705953503069924,30.335827320136172,29.653046577569622,30.149160385131836,NVDA
2021-11-17 00:00:00-05:00,30.36377655266828,30.454615845223913,28.74866074716521,29.208839416503906,NVDA
2021-11-18 00:00:00-05:00,32.30930184101656,32.70159900887057,31.26516505162136,31.618534088134766,NVDA
2021-11-19 00:00:00-05:00,32.185519263545395,33.029014069888426,31.84812248337718,32.92619705200195,NVDA
2021-11-22 00:00:00-05:00,33.457250774716556,34.585237499045725,31.843134569619874,31.89903450012207,NVDA
2021-11-23 00:00:00-05:00,31.47878305227373,32.30231310333421,30.82495002187033,31.689407348632812,NVDA
2021-11-24 00:00:00-05:00,31.404919867706546,32.79643410460204,30.872869018575322,32.61575698852539,NVDA
2021-11-26 00:00:00-05:00,32.541886844605834,32.651691371674744,31.294116955311978,31.44684410095215,NVDA
2021-11-29 00:00:00-05:00,32.30830377266942,33.35243674126229,31.978890220445034,33.31650161743164,NVDA
2021-11-30 00:00:00-05:00,33.10987718059282,33.29355113199161,31.80720485575299,32.61775588989258,NVDA
2021-12-01 00:00:00-05:00,33.1638450216709,33.23372848917502,31.32789588780032,31.38280487060547,NVDA
2021-12-02 00:00:00-05:00,31.16217404160202,32.42407527825426,30.973486769169387,32.07265853881836,NVDA
2021-12-03 00:00:00-05:00,31.946867419356682,32.075654843387035,30.079971516698084,30.642038345336914,NVDA
2021-12-06 00:00:00-05:00,29.830388390939543,30.190789071404463,27.991447670105416,29.98712921142578,NVDA
2021-12-07 00:00:00-05:00,30.905600826752625,32.39512414175967,30.600107237849343,32.3731575012207,NVDA
2021-12-08 00:00:00-05:00,31.945872127735292,32.23638934166426,31.368830769181603,31.77315902709961,NVDA
2021-12-09 00:00:00-05:00,31.681304928357854,32.15152540704104,30.37747378584222,30.43937110900879,NVDA
2021-12-10 00:00:00-05:00,31.09828051683146,31.253023852068488,29.81142111664036,30.14786148071289,NVDA
2021-12-13 00:00:00-05:00,30.19877292200865,30.24369827692272,28.069313384099605,28.114238739013672,NVDA
2021-12-14 00:00:00-05:00,27.653006394167146,28.630380897695307,27.204752533680146,28.289947509765625,NVDA
2021-12-15 00:00:00-05:00,28.35284320242174,30.449356665118692,27.791776093931176,30.408424377441406,NVDA
2021-12-16 00:00:00-05:00,31.100274958698055,31.108261096450406,28.046354174529007,28.33986473083496,NVDA
2021-12-17 00:00:00-05:00,27.938531519382998,28.87397590517034,27.71390475102624,27.754837036132812,NVDA
2021-12-20 00:00:00-05:00,27.259665261839245,28.097271049755637,27.099931065404437,27.672977447509766,NVDA
2021-12-21 00:00:00-05:00,28.32688760739022,29.07164921866989,27.35550172471274,29.026723861694336,NVDA
2021-12-22 00:00:00-05:00,28.84303297310601,29.505930091077836,28.401765485866235,29.351186752319336,NVDA
2021-12-23 00:00:00-05:00,29.705594809003493,30.009090909149347,29.3821333634652,29.59078598022461,NVDA
2021-12-27 00:00:00-05:00,29.61075326548385,31.035383962810204,29.59078601588562,30.893619537353516,NVDA
2021-12-28 00:00:00-05:00,31.260008143886495,31.277977905348152,29.962165591356168,30.271652221679688,NVDA
2021-12-29 00:00:00-05:00,30.222738706179623,30.49728174513339,29.317243097847722,29.951189041137695,NVDA
2021-12-30 00:00:00-05:00,29.777475751930552,30.406430783969572,29.490953527811683,29.536876678466797,NVDA
2021-12-31 00:00:00-05:00,29.624731179300454,29.980141000894058,29.28230026089834,29.362167358398438,NVDA
2022-01-03 00:00:00-05:00,29.76549602429652,30.660008224026054,29.735545150472017,30.070987701416016,NVDA
2022-01-04 00:00:00-05:00,30.22673196562964,30.417414835885722,28.30193349857539,29.241371154785156,NVDA
2022-01-05 00:00:00-05:00,28.900930584702312,29.367156106933656,27.487283342694774,27.558164596557617,NVDA
2022-01-06 00:00:00-05:00,27.594109174694392,28.390784604174037,27.020064979800534,28.131216049194336,NVDA
2022-01-07 00:00:00-05:00,28.094277933052773,28.37481152274753,27.012076171656993,27.20176124572754,NVDA
2022-01-10 00:00:00-05:00,26.53686513650819,27.42339121729119,25.601420627020225,27.35450553894043,NVDA
2022-01-11 00:00:00-05:00,27.277633727858397,28.018402313902378,26.794438092260435,27.77081298828125,NVDA
2022-01-12 00:00:00-05:00,28.02039872605383,28.547521945653298,27.562161186858624,27.952512741088867,NVDA
2022-01-13 00:00:00-05:00,28.331879782801753,28.432711916840443,26.454002439892395,26.53087615966797,NVDA
2022-01-14 00:00:00-05:00,26.25633399408969,27.151845991391152,26.166483266545303,26.897268295288086,NVDA
2022-01-18 00:00:00-05:00,26.21640253584659,26.593775227114516,25.727216278034685,25.859994888305664,NVDA
2022-01-19 00:00:00-05:00,26.035701916357315,26.498930340970336,25.010406601860474,25.025381088256836,NVDA
2022-01-20 00:00:00-05:00,25.261984584455462,25.536527577241113,24.03801857125816,24.109899520874023,NVDA
2022-01-21 00:00:00-05:00,23.46797224059822,24.78178732336628,23.224377861945758,23.335193634033203,NVDA
2022-01-24 00:00:00-05:00,22.29292496932322,23.34118087123155,20.853319714976386,23.333194732666016,NVDA
2022-01-25 00:00:00-05:00,22.508565424549584,22.904907532580342,21.96347244430527,22.28693389892578,NVDA
2022-01-26 00:00:00-05:00,23.20141335709427,24.017056291710855,22.26297354808601,22.734189987182617,NVDA
2022-01-27 00:00:00-05:00,23.528866154048988,23.955157166718767,21.63900792465583,21.907562255859375,NVDA
2022-01-28 00:00:00-05:00,21.975451978511124,22.820048010786028,21.2606411698598,22.802078247070312,NVDA
2022-01-31 00:00:00-05:00,23.14351096368978,24.468309362171706,23.01372763587295,24.44534683227539,NVDA
2022-02-01 00:00:00-05:00,25.062317534652493,25.103249824059287,23.85033255347595,24.597091674804688,NVDA
2022-02-02 00:00:00-05:00,25.751173949226356,25.77413457331695,24.512233297414156,25.200090408325195,NVDA
2022-02-03 00:00:00-05:00,24.417390898008602,25.03536261217164,23.74051713033436,23.90823745727539,NVDA
2022-02-04 00:00:00-05:00,23.932197700564682,24.59409698101315,23.592762074479225,24.278621673583984,NVDA
2022-02-07 00:00:00-05:00,24.33153324651553,25.140187815077873,24.16181543294746,24.68694305419922,NVDA
2022-02-08 00:00:00-05:00,24.318552111267895,25.188106140145294,23.940181714999195,25.066308975219727,NVDA
2022-02-09 00:00:00-05:00,25.57945778603928,26.68062703967792,25.31090532386906,26.660659790039062,NVDA
2022-02-10 00:00:00-05:00,25.95183971761828,26.880293981086723,25.5574951037571,25.7811222076416,NVDA
2022-02-11 00:00:00-05:00,25.872972059764827,26.108580290162383,23.733530430639423,23.909236907958984,NVDA
2022-02-14 00:00:00-05:00,23.894262067500325,24.83369969708943,23.71555841057645,24.226709365844727,NVDA
2022-02-15 00:00:00-05:00,24.90757522618656,26.50092597097795,24.74285017482241,26.45100975036621,NVDA
2022-02-16 00:00:00-05:00,26.21539761679818,26.5378612284833,25.509570861532033,26.466978073120117,NVDA
2022-02-17 00:00:00-05:00,25.58744515408169,25.742188489947967,24.124879275099264,24.466310501098633,NVDA
2022-02-18 00:00:00-05:00,24.627042548149433,24.944515359213792,23.061647038575398,23.602746963500977,NVDA
2022-02-22 00:00:00-05:00,22.99675374447912,24.024044576695577,22.961812008973915,23.351163864135742,NVDA
2022-02-23 00:00:00-05:00,23.76248225688554,24.1148968207537,22.263974873225862,22.349830627441406,NVDA
2022-02-24 00:00:00-05:00,20.980106579835613,23.76048227912368,20.855314126890256,23.708568572998047,NVDA
2022-02-25 00:00:00-05:00,23.681618703745617,24.17679362222311,23.342183024604388,24.116893768310547,NVDA
2022-02-28 00:00:00-05:00,23.952162048583208,24.624044872428563,23.66763544121166,24.34450912475586,NVDA
2022-03-01 00:00:00-05:00,24.25066636648078,24.33652400952197,23.093590432350926,23.438016891479492,NVDA
2022-03-02 00:00:00-05:00,23.720595472214217,24.372622143771075,23.38010408188159,24.183902740478516,NVDA
2022-03-03 00:00:00-05:00,24.22584313015337,24.289748837084414,23.434025615218154,23.678661346435547,NVDA
2022-03-04 00:00:00-05:00,23.349153472199582,23.644711894757485,22.448497224044026,22.90182113647461,NVDA
2022-03-07 00:00:00-05:00,22.782995888751245,22.99867549826124,21.29821241150466,21.320178985595703,NVDA
2022-03-08 00:00:00-05:00,21.27724677653785,22.339660452548646,20.61922837788055,21.48194122314453,NVDA
2022-03-09 00:00:00-05:00,22.353637466700135,23.18539629219071,22.213846707628193,22.979703903198242,NVDA
2022-03-10 00:00:00-05:00,22.497423605794957,22.754040584396947,21.84939060205411,22.624235153198242,NVDA
2022-03-11 00:00:00-05:00,22.987691175359625,23.110508973479302,22.01314581208539,22.067066192626953,NVDA
2022-03-14 00:00:00-04:00,21.836406388025072,22.228820318728076,21.12746547113503,21.29821014404297,NVDA
2022-03-15 00:00:00-04:00,21.48593471619228,23.003670153349315,21.290227637769835,22.938766479492188,NVDA
2022-03-16 00:00:00-04:00,23.46497769711793,24.56034294810157,23.137467402738345,24.45949363708496,NVDA
2022-03-17 00:00:00-04:00,24.084058193369994,24.804980515668674,23.870376386622226,24.729095458984375,NVDA
2022-03-18 00:00:00-04:00,24.762041757956382,26.529404378396535,24.58730332281658,26.413576126098633,NVDA
2022-03-21 00:00:00-04:00,26.46749755994307,27.111536797188958,25.928301387968048,26.69415855407715,NVDA
2022-03-22 00:00:00-04:00,26.687168866498787,27.197408923630146,26.033146211524897,26.484472274780273,NVDA
2022-03-23 00:00:00-04:00,26.087060052640794,26.572335756704987,25.536882598827383,25.595794677734375,NVDA
2022-03-24 00:00:00-04:00,26.127003227501213,28.277792290524687,25.86838845744835,28.10804557800293,NVDA
2022-03-25 00:00:00-04:00,27.844443179935467,28.31573991417233,27.230359898742517,27.650732040405273,NVDA
2022-03-28 00:00:00-04:00,27.714637278586757,28.20790057954497,27.165455770617548,28.17694664001465,NVDA
2022-03-29 00:00:00-04:00,28.65223603857701,28.90286142916855,27.9383014382131,28.61329460144043,NVDA
2022-03-30 00:00:00-04:00,28.261818392904335,28.453531684725228,27.462011557556274,27.648733139038086,NVDA
2022-03-31 00:00:00-04:00,27.740597661621507,28.205902812313656,27.229361534418242,27.245336532592773,NVDA
2022-04-01 00:00:00-04:00,27.334203673017093,27.45502363901107,26.22785509776325,26.672191619873047,NVDA
2022-04-04 00:00:00-04:00,26.688169090583745,27.516932102328365,26.573340698508392,27.31922721862793,NVDA
2022-04-05 00:00:00-04:00,27.213383261698006,27.278286925906624,25.781520326802593,25.89235496520996,NVDA
2022-04-06 00:00:00-04:00,24.896843449864054,25.26229726082074,23.967231066800455,24.370628356933594,NVDA
2022-04-07 00:00:00-04:00,24.404579094112194,24.685160497540277,23.443014769011896,24.171926498413086,NVDA
2022-04-08 00:00:00-04:00,23.88135620781262,23.887347784012125,23.02763087512105,23.084545135498047,NVDA
2022-04-11 00:00:00-04:00,22.180894730179034,22.286735750669333,21.62771951429516,21.884336471557617,NVDA
2022-04-12 00:00:00-04:00,22.503411910795524,22.69113144468712,21.250281273972902,21.47195053100586,NVDA
2022-04-13 00:00:00-04:00,21.695619837482337,22.466468701458307,21.423025967810332,22.169910430908203,NVDA
2022-04-14 00:00:00-04:00,22.471463719229288,22.743059667650115,21.13146442232799,21.226322174072266,NVDA
2022-04-18 00:00:00-04:00,21.16840467453315,22.055079798830953,21.047584721206718,21.75053596496582,NVDA
2022-04-19 00:00:00-04:00,21.68762874329456,22.339655417772782,21.28223369143071,22.1649169921875,NVDA
2022-04-20 00:00:00-04:00,22.48344288060945,22.63621474124221,21.168406183033742,21.44998550415039,NVDA
2022-04-21 00:00:00-04:00,21.676646537173266,22.35862922051823,19.970193839272593,20.152921676635742,NVDA
2022-04-22 00:00:00-04:00,20.272741885994805,20.455469724375096,19.47093910167444,19.485916137695312,NVDA
2022-04-25 00:00:00-04:00,19.173387260811595,19.915280166183788,19.06754621425187,19.872344970703125,NVDA
2022-04-26 00:00:00-04:00,19.68861655035682,19.75851193128998,18.642177949941345,18.76000213623047,NVDA
2022-04-27 00:00:00-04:00,18.570285853407352,19.138438204579028,18.26274615889407,18.38755989074707,NVDA
2022-04-28 00:00:00-04:00,18.938733622082346,20.00714066217904,18.462445183944375,19.752519607543945,NVDA
2022-04-29 00:00:00-04:00,19.373084892727615,20.098002739892543,18.489403613134698,18.519359588623047,NVDA
2022-05-02 00:00:00-04:00,18.513366975474923,19.544826438878488,18.363590915435953,19.503889083862305,NVDA
2022-05-03 00:00:00-04:00,19.37108959561253,19.795457400172918,19.10448728291866,19.57278823852539,NVDA
2022-05-04 00:00:00-04:00,19.89330889681918,20.369597303040585,18.723054655992087,20.303695678710938,NVDA
2022-05-05 00:00:00-04:00,19.83739216865951,19.895304388676596,18.472428872464835,18.815916061401367,NVDA
2022-05-06 00:00:00-04:00,18.708080945194133,19.48292367325539,17.9631922942846,18.647171020507812,NVDA
2022-05-09 00:00:00-04:00,18.007123965091345,18.227793370249376,16.80192205001212,16.924739837646484,NVDA
2022-05-10 00:00:00-04:00,17.66263685688102,18.170879059603845,16.999626873079258,17.568777084350586,NVDA
2022-05-11 00:00:00-04:00,17.321151449307937,17.72654660798843,16.543312903457423,16.6052188873291,NVDA
2022-05-12 00:00:00-04:00,16.19482921795703,16.76298149965486,15.54380139786344,16.150894165039062,NVDA
2022-05-13 00:00:00-04:00,16.76298008035277,17.901280469839755,16.568271003678,17.679611206054688,NVDA
2022-05-16 00:00:00-04:00,17.48290936660377,17.76149293840662,17.08051002755239,17.23827362060547,NVDA
2022-05-17 00:00:00-04:00,18.0470666322518,18.343624944639135,17.607723664687004,18.149913787841797,NVDA
2022-05-18 00:00:00-04:00,17.678617043675967,18.091001723640986,16.838870645246846,16.91275978088379,NVDA
2022-05-19 00:00:00-04:00,16.91176052763978,17.66064286749,16.709062020171626,17.098482131958008,NVDA
2022-05-20 00:00:00-04:00,17.306172430180016,17.38405531019267,15.731521872600373,16.66912269592285,NVDA
2022-05-23 00:00:00-04:00,16.24974370450338,16.889789037966352,16.154885988011262,16.872814178466797,NVDA
2022-05-24 00:00:00-04:00,16.48539317142131,16.572263397054304,15.75648069270631,16.12992286682129,NVDA
2022-05-25 00:00:00-04:00,15.996128291123444,17.085502143858754,15.976157636995664,16.949705123901367,NVDA
2022-05-26 00:00:00-04:00,16.012102244040566,18.065038122408442,15.998123167966272,17.824398040771484,NVDA
